basepk,topic,procedural_score,error
3177918,Canadian banks and financial regulation,0.0,
3177923,safe manning regulations at sea,0.25,
3177942,urban transportation assistance program funding,0.0,
3177960,confidentiality of program evaluations,0.0,
3177964,railway freight rate increases,0.0,
3177978,ministerial responsibility for aircraft manufacturing,0.5,
3178001,budget date announcement,0.5,
3178006,ministerial spending reduction,0.25,
3178057,contracts for professional services,0.0,
3178119,central government policies,0.25,
3178122,competition between Air Canada and CP Air,0.25,
3178178,widows of war veterans pension improvement,0.0,
3178187,parliamentary control of spending authority,0.25,
3178189,government expenditures and restraint program,0.25,
3178254,lobster fishery conservation,0.0,
3178437,family allowances and tax credit indexing,0.0,
3178518,debate on a bill,0.75,
3178524,unemployment insurance and economic re-energization,0.25,
3178584,Air Canada takeover of Nordair,0.0,
3178637,Malton airport runway funding,0.25,
3178719,Canadian delegation to World Festival of Youth and Students,0.0,
3178724,services at Canadian posts abroad,0.0,
3178746,unemployment insurance benefit eligibility,0.25,
3178769,partisan attacks on Tory policy agreement,0.75,
3178772,causes of unemployment in Niagara peninsula,0.0,
3178845,"resignation of Minister of Industry, Trade and Commerce",0.75,
3178847,housing policy and deputy minister,0.75,
3178859,government policy on private sector,0.25,
3178867,nationalization of private companies,0.25,
3178923,Petro-Canada acquisition and oil production,0.25,
3178925,Petro-Canada heavy oil development,0.0,
3178944,CMHC operations and RCMP investigation,0.25,
3178972,Crown corporation legislation for postal union,0.25,
3179096,government spending with no strings attached,0.25,
3179184,StatsCanada job vacancy survey,0.5,
3179222,federal-provincial finance agreement,0.0,
3179228,CF-18 fighter jet contract,0.0,
3179244,government's legislative intentions,0.5,
3179249,human rights commissioner and Kampuchea,0.0,
3179250,human rights commissioner at United Nations,0.0,
3179284,family reunification for Raymond Chung,0.0,
3179288,Petro-Canada premium over market price,0.0,
3179385,borrowing authority,0.25,
3179394,parliamentary procedure on debate,0.75,
3179410,Criminal Law Amendment Act transitional provisions,0.25,
3179473,Canadian dollar value and government economic policy,0.25,
3179485,government regulation of oil and gas industry,0.0,
3179505,misinterpretation of statements,0.75,
3179641,manpower assessment incentive agreement for Cadbury's plant,0.0,
3179643,mortgage deductibility proposal,0.0,
3179691,Petro-Canada contingent liability,0.0,
3179699,suburban train rate increases,0.0,
3179721,federal government authority to reform Senate,0.25,
3179769,question of privilege,0.75,
3179770,Petro-Canada contingent liability,0.25,
3179816,guidelines for answering written questions,0.75,
3179928,public servants running for office,0.25,
3179932,public employee right to run as candidate,0.25,
3179947,tourism and charter flights,0.0,
3179964,National Defence capital budget increase,0.0,
3179967,departmental capital equipment expenditures,0.25,
3180007,Air Canada pilot flying hours,0.0,
3180014,Candu reactor safeguards,0.0,
3180065,Post Office payroll administration costs,0.0,
3180564,"Air Canada ""En Route"" magazine omission",0.75,
3180567,selling poppies in federal buildings,0.5,
3180585,federal borrowing and interest rates,0.25,
3180612,Canada Works project budget increases,0.25,
3180617,Petro-Can Pacific Pete deal loophole,0.25,
3180619,Petro-Canada control of oil company,0.0,
3180625,Petro-Canada advance knowledge of budget,0.25,
3180639,Newfoundland economic program in budget,0.25,
3180676,Revenue Canada rulings on corporate agreements,0.0,
3180691,collection of Doyle's account,0.0,
3180692,collection of tax arrears,0.0,
3180710,tabling of oil price agreement with Alberta,0.5,
3180829,public sector efficiency and government involvement,0.25,
3180901,housing conditions on Blackfoot reserve,0.5,
3180909,Host Rent-a-Car Ltd. airport dispute,0.75,
3180925,unemployment levels compared to previous government,0.25,
3180949,budget goals and unemployment,0.25,
3180951,budget cash requirements and inflation,0.25,
3180965,RCMP investigation into Boeing payments,0.0,
3180968,investigation progress,0.75,
3180972,Canadian worker disposable income vs American,0.0,
3181017,veterans' Guaranteed Income Supplement increases,0.0,
3181045,railway service standards directive,0.25,
3181060,postal rates increase,0.0,
3181068,postal rates and Post Office management,0.25,
3181090,postal rates for second class publications,0.25,
3181098,periodical publishers reimbursement and censorship,0.25,
3181106,subsidized postal rates for publications,0.25,
3181117,Post Office pay for casual workers,0.0,
3181184,Petro-Canada exploration and acquisition costs,0.0,
3181218,government control of economic activities,0.25,
3181234,government trust in the people,0.25,
3181242,encouraging the building instinct of Canadians,0.25,
3181334,letter carrier service expansion,0.25,
3181342,postal subsidies for periodicals and publications,0.25,
3181353,Canada-US auto pact deficit,0.0,
3181358,federal-provincial farm marketing,0.25,
3181383,air transport tax on regional carriers,0.25,
3181392,awarding of patents for lumber and trade technology,0.0,
3181421,CMHC low-income housing divestment in Quebec,0.0,
3181445,Standing Order 43 procedure,0.75,
3181453,question of privilege Petro-Can Pacific Petroleums,0.75,
3181519,CF-18 fighter jet procurement,0.0,
3181596,youth employment and labour force growth,0.25,
3181643,Petro-Canada preferred share acquisition system,0.0,
3181712,refugee status and resettlement,0.0,
3181719,postal users' conference proceedings,0.25,
3181733,tax credits for research and development,0.0,
3181735,Northwest Atlantic fisheries regulation and quotas,0.0,
3181754,ministerial remarks,1.0,
3181795,history and status of starred questions,0.5,
3181828,put question on amendment,1.0,
3181846,PCB spill detection and correction squad,0.25,
3181921,evaluation of government programs,0.0,
3181926,asbestos health hazards,0.0,
3181969,sale of government property,0.25,
3182022,parliamentary business and adjournment schedule,0.75,
3182029,fighter aircraft procurement and industrial benefits,0.0,
3182050,acquisition of 150 aircraft,0.0,
3182065,CF-18 fighter jet procurement,0.25,
3182127,budget deficit reduction and spending,0.25,
3182131,budget and economic policy,0.25,
3182166,economic state of the nation,0.0,
3182172,order of business,0.75,
3182252,criminal records and interdepartmental communication,0.25,
3182287,political prisoners in Argentina,0.25,
3182322,Auditor General's report on advertising contracts,0.0,
3182357,creation of President of the Board of Economic Development,0.25,
3182386,Enterprise Development Board appointments and contributions,0.0,
3182406,order of business,1.0,
3182455,question of privilege,0.75,
3182469,constitutional powers and federal debt,0.1,
3182500,approval of budgetary policy,0.5,
3182538,abolish 5 per cent tax on doors and windows,0.5,
3182620,Canadian Wheat Board transportation programming,0.0,
3182674,parliamentary privilege and document leaks,0.5,
3182720,Conservative party's opposition to spending cuts,0.75,
3182725,Health Resources Fund Act funding and provincial consultation,0.25,
3182734,Newfoundland rail transportation services,0.0,
3182760,government cuts to scientific research funding,0.25,
3182803,hospital bed ratios and healthcare planning,0.0,
3182808,health care data and facility planning,0.25,
3182957,Canadian Wheat Board car orders,0.0,
3182961,Canadian Wheat Board hopper car purchases,0.25,
3182970,manufacturing profits and Economic Council report,0.0,
3183017,Wheat Board quotas on off-board grain,0.0,
3183048,release of departmental reports,0.25,
3183102,family income comparison by province,0.0,
3183113,federal support for health research and training,0.1,
3183127,Export Development Corporation financing,0.25,
3183221,financing of established programs,0.0,
3183223,federal-provincial fiscal arrangements,0.25,
3183284,tabling of minister's speech,0.75,
3183313,Crowsnest freight rates,0.5,
3183336,PCBs spill cleanup and disposal,0.25,
3183364,wheat price support and consumer subsidy,0.0,
3183372,income support for low-income families,0.0,
3183379,two-price wheat program for producers,0.0,
3183386,wheat subsidy and bread prices,0.25,
3183431,swordfish sales to United States,0.0,
3183442,social insurance number identification,0.0,
3183454,National Film Board budget cuts,0.25,
3183456,national school nutrition program,0.0,
3183524,family allowances and welfare for status Indians,0.25,
3183575,income tax discounting and welfare information,0.25,
3183595,Prime Minister's statement on ambassador recall,0.75,
3183603,abolition of urban affairs department,0.75,
3183635,sales tax reduction savings,0.0,
3183662,automobile retailers association representations,0.25,
3183671,citizenship of FLQ members,0.25,
3183675,crude oil price increases and policy,0.0,
3183678,oil price increase deferral,0.0,
3183682,oil price increase agreement with Alberta,0.0,
3183732,export of transport expertise to Barbados,0.25,
3183748,question of privilege regarding royal commission,0.75,
3183755,question of privilege and ministerial answers,0.75,
3183760,parliamentary business and schedule,0.75,
3183761,guidelines on lock-ups,0.5,
3183791,indexing of family allowances spending,0.0,
3183824,family allowance payments and tax credits,0.25,
3183827,family allowances de-indexing,0.25,
3183863,filibustering bill clause 2,0.75,
3183866,tax credit indexing revenue loss,0.25,
3183885,Canada Day name change debate,0.5,
3183892,renaming Dominion Day to Canada Day,0.0,
3183902,Canadian flag debate 1964,0.0,
3183937,assistance for Indian mothers with paperwork,0.25,
3183964,family allowance fiscal figures,0.25,
3183965,committee figures and supporting schedules,0.5,
3183991,family allowance payments budget assumptions,0.25,
3183995,child tax credit and family allowances,0.1,
3184001,family allowances cancellation threat,0.5,
3184018,taxation of business income,0.25,
3184025,tax credits for women and native women,0.1,
3184079,Indian arts and crafts marketing fund,0.0,
3184167,fisheries policy and restricted entry,0.25,
3184173,compensation for damages,0.0,
3184177,natural gas export agreement terms,0.0,
3184195,RCMP drug squad manpower in British Columbia,0.0,
3184199,regional economic development assistance,0.0,
3184295,government economic policy and tax system comparison,0.25,
3184363,Residential Rehabilitation Assistance Program,0.5,
3184385,Canadian dollar value and foreign borrowing,0.25,
3184393,inflation and unemployment statistics,0.0,
3184428,thirteenth cheque for mothers,0.0,
3184505,Advisory Council on Status of Women recommendations,0.25,
3184509,CMHC offer for Virginia Park project,0.0,
3184527,national security and terrorist incidents,0.0,
3184528,interviews and court cases,0.25,
3184529,alleged censorship of Radio Canada International,0.0,
3184530,CRTC proceedings and CBC dismissal,0.5,
3184535,malaria cases and public health response,0.0,
3184579,surplus Crown assets and personnel,0.0,
3184580,vice-president of supply responsibilities,0.0,
3184585,National Fish and Seafood Month promotion,0.0,
3184627,DND contract for terrain evaluation study,0.0,
3184726,Law Reform Commission of Canada estimates,0.0,
3184798,fisheries policy and investment,0.25,
3184810,environmental pollution control and enforcement powers,0.25,
3184852,Canada's national unity and language policy,0.25,
3184924,political asylum for Yugoslavian immigrants,0.0,
3184957,Vietnamese refugee family reunification,0.25,
3184967,taxation of indian band corporations,0.0,
3184969,Indian chiefs' delegation briefing,0.25,
3184983,ministerial participation in board meetings,0.0,
3184990,ministerial report on department progress,0.25,
3185003,irrigation water access for farmer,0.0,
3185095,family allowances and income tax forms,0.25,
3185126,role of the Queen as head of state,0.0,
3185145,family allowances,0.5,
3185165,lump sum vs periodic payments,0.25,
3185166,monitoring process for health and welfare,0.0,
3185234,Interpretation Act and gendered language,0.1,
3185330,federal funding for water quality research,0.25,
3185347,youth unemployment and job growth,0.0,
3185402,Loto Canada severance pay,0.25,
3185405,Vancouver office lease termination,0.0,
3185410,provincial role in sports funding negotiations,0.25,
3185425,Canadian citizens in Iran,0.0,
3185428,budget policy and economic recovery,0.25,
3185471,mail service during Christmas season,0.0,
3185505,Loto Canada gadgetry purchases,0.75,
3185604,parliamentary procedure and reform,0.5,
3185616,parliamentary sitting periods and legislative planning,0.25,
3185618,federal-provincial relations,0.25,
3185629,parliamentary procedure and broadcasting,0.25,
3185645,value-for-money auditing SPICE study,0.0,
3185649,SPICE study results and Treasury Board communication,0.0,
3185676,government spending of lottery revenues,0.25,
3185678,parliamentary control over government spending,0.1,
3185708,motion to adopt,1.0,
3185725,AHOP mortgage defaults,0.5,
3185795,AHOP houses quality control,0.0,
3185801,guaranteed payment mortgage program,0.0,
3185805,CMHC kickbacks allegations investigation,0.25,
3185824,airline passes for cabinet ministers,0.25,
3185827,sending troops to Namibia,0.0,
3185846,west coast oil port for US needs,0.0,
3185864,Loto Canada federal-provincial consultation,0.0,
3185908,overclassification audit findings,0.25,
3185925,Canadian merchant marine and defence vessels,0.0,
3185970,examination of motion,1.0,
3186001,royal commission inquiry into security matters,0.5,
3186033,Solicitor General's affidavit and document secrecy,0.25,
3186071,tabling of solicitor general's letter,0.75,
3186096,Hungarian refugees entry into Canada,0.25,
3186193,tabling of contract information,0.5,
3186201,Newfoundland fishing industry development,0.0,
3186218,permanent exemption for western farm groups,0.25,
3186224,competition at elevator level for boxcars,0.0,
3186232,ministerial commitment on provincial assistance,0.5,
3186276,parliamentary privilege and committee referral,0.5,
3186315,McDonald commission allegations,0.75,
3186358,parliamentary accountability of executive action,0.25,
3186366,partisan rhetoric,0.75,
3186385,misleading the House by government,0.5,
3186438,partisan attack on government backbenchers,0.75,
3186462,RCMP illegal activities and government cover-up,0.5,
3186465,privilege and contempt of parliament,0.75,
3186566,order in council wrongdoing,0.25,
3186587,oil prices and federal authority,0.25,
3186610,Loto Canada contract with Addressograph-Multigraph,0.0,
3186616,Winnipeg transport funding confusion,0.25,
3186626,Air Canada Heathrow airport access,0.0,
3186642,UIC amendments impact on eastern Canada,0.25,
3186670,notices on procedural matters,0.75,
3186691,introduction of Bill C-12,0.5,
3186742,proclamation beyond scope of bill,0.25,
3186770,witnesses not informed of order in council,0.5,
3186798,social insurance number and privacy,0.25,
3186875,unemployment statistics comparison,0.5,
3186877,abolition of tax on storm doors and windows,0.0,
3186878,income tax proposals,0.25,
3186905,CMHC responsibility for home construction quality,0.25,
3186906,legal advice on building contractor dispute,0.25,
3186927,establishment of veterans affairs district office,0.0,
3186936,social insurance numbers,0.25,
3186940,forestry service privatization and research stations,0.25,
3186953,Solicitation of instructions to ambassador,0.25,
3186959,recognition of members,0.75,
3186966,unparliamentary remarks,0.75,
3187068,broadcasting of House of Commons proceedings,0.25,
3187101,"conflict of interest, free passes",0.75,
3187130,armed forces mail delivery,0.0,
3187146,food price increases,0.0,
3187157,refugee status determination,0.25,
3187167,public service retirement bill C-12,0.25,
3187168,pension indexation and proclamation dates,0.25,
3187175,compensation for asbestos exposure victims,0.0,
3187181,veterans hospital beds,0.0,
3187201,glacier skiing safety guidelines,0.0,
3187202,contributions to ski sport governing bodies,0.0,
3187209,order of business and government legislative program,0.75,
3187230,Public Works Canada projects in Abitibi,0.0,
3187249,referendum results and government responsibility,0.0,
3187254,referenda and the Canadian parliamentary system,0.25,
3187354,1942 conscription referendum,0.25,
3187373,Quebec's right to separate,0.5,
3187443,veterans' access to transferred hospitals,0.0,
3187446,parliamentary debate on troop deployment,0.25,
3187524,improvement in cited figures,0.0,
3187539,wheat board grain storage at Thunder Bay,0.0,
3187549,Canada-US fisheries conservation,0.25,
3187581,turkey supply and prices,0.0,
3187596,international refugee resettlement,0.25,
3187621,Prime Minister's arrival from Europe,0.5,
3187634,parliamentary committee review of regulations,0.25,
3187636,referral of regulatory aspects of bills to committee,0.25,
3187701,government economic planning and women's equality,0.25,
3187705,regional economic development and fisheries,0.0,
3187747,airline route allocation and pilot lay-offs,0.5,
3187812,cost of public service staff relations act booklet,0.0,
3187836,Montreal urban transport commuter trains,0.0,
3187841,airline passes for post office officials,0.25,
3187858,national poultry marketing board,0.0,
3187865,inquiry into discrimination against French-speaking trainees,0.25,
3187866,French language instructors for students,0.25,
3187893,Panco Poultry Limited acquisition by Cargill,0.0,
3187896,Foreign Investment Review Agency,0.25,
3187991,government contracting procedures and openness,0.25,
3188000,government tendering and Loto Select contracts,0.25,
3188021,minister's trade figures deception,0.5,
3188044,economic development policy and departmental restructuring,0.25,
3188050,economic development board and red tape,0.25,
3188118,Christmas turkey supply shortage,0.75,
3188153,new government office in Manitoba,0.75,
3188164,appointment of Air Canada chairman,0.25,
3188171,appointment to Air Canada,0.25,
3188234,appointment of Air Canada chairman,0.25,
3188236,appointment of Air Canada chairman,0.5,
3188247,foreign ownership and investment review,0.25,
3188254,regional economic expansion subsidiary development agreements,0.0,
3188262,chaplaincy service in penitentiaries,0.0,
3188264,regional cutbacks policy,0.25,
3188273,international economic summit on north-south dialogue,0.0,
3188282,referendum bill and Canadian point of view,0.25,
3188350,creation of new ministry and secretariat,0.25,
3188351,ministerial appointments and government competence,0.25,
3188353,incentives for manufacturing and export,0.25,
3188427,Canada-Caribbean Commonwealth trade relations,0.25,
3188450,use of social insurance numbers,0.5,
3188475,unassigned grain cars and demurrage charges,0.25,
3188488,Export Development Corporation loan to Romania,0.0,
3188495,AECL licensing agreement with Romania,0.25,
3188496,Canada-Romania nuclear reactor agreement,0.0,
3188519,briefing notice on constituency matter,0.75,
3188548,offsetting dependence on foreign oil,0.0,
3188561,Prime Minister's visit to France,0.25,
3188569,grain handling and transportation,0.25,
3188596,question of privilege racial slur,0.75,
3188626,order of business and debate,0.75,
3188670,unemployment insurance system inequities,0.25,
3188671,Unemployment Insurance Act amendment procedure,0.75,
3188700,public servant remuneration and performance,0.1,
3188709,parliamentary salaries and private sector wage controls,0.5,
3188726,debate on committee proceedings,0.75,
3188801,Bill C-58 and US border television stations,0.5,
3188910,disability services funding,0.0,
3188924,amendments to Bill C-14,0.25,
3188925,final reading stage of the bill,0.75,
3188931,confidentiality of income tax information,0.0,
3188934,decentralization of government services,0.25,
3188936,social insurance numbers and regional offices,0.25,
3189040,unemployment insurance act and its impact,0.25,
3189061,amending the British North America Act,0.5,
3189062,parliamentary procedure reform and election timing,0.25,
3189083,unemployment insurance policy and reform,0.1,
3189090,unemployment insurance benefits for family heads,0.0,
3189104,Conservative party hernias,0.75,
3189108,unemployment insurance and economic impact,0.1,
3189167,unemployment insurance and labour force participation,0.25,
3189191,agricultural and rural development in Ontario,0.25,
3189224,former public office holders' commercial activities,0.25,
3189242,bread price increase and wheat costs,0.0,
3189301,federal programs for slow growth areas,0.0,
3189317,Atlantic Pilotage Authority rate increases,0.0,
3189360,question of privilege on wage controls,0.75,
3189410,allotment of time for Bill C-14,0.75,
3189439,job creation and training programs funding,0.25,
3189456,unemployment insurance abuse,0.25,
3189462,criticism of opposition obstruction,0.75,
3189480,unemployment insurance eligibility,0.25,
3189516,St. John's airport control tower closure,0.75,
3189636,compassionate grounds for immigration permit,0.25,
3189641,reimbursement for depreciated AHOP homes,0.0,
3189707,Canada farm labour pools operations,0.0,
3189729,unemployment insurance benefit cuts,0.25,
3189745,reform of unemployment insurance legislation,0.25,
3189758,unspecified costs of government bill,0.25,
3189762,incentives for unemployed Canadians,0.25,
3189764,amendments to Unemployment Insurance Act,0.5,
3189786,unemployment insurance bill consistency,0.25,
3189810,lone parent and unemployed family statistics,0.1,
3189842,firearms acquisition certificate system,0.0,
3189884,unemployment insurance benefit cuts,0.25,
3189926,unemployment insurance act amendment report stage,0.75,
3189969,unanimous consent for motion,0.75,
3189983,amendments to unemployment insurance act,0.25,
3190098,accounting for family allowance program,0.5,
3190144,Canadian economic growth and US slowdown,0.25,
3190159,current account deficit and interest rate policy,0.25,
3190169,current account deficit and dollar pressure,0.0,
3190223,Indo-Chinese refugee resettlement,0.0,
3190282,unparliamentary language ruling,0.75,
3190334,unemployment insurance eligibility criteria,0.25,
3190427,Christmas spirit in the House,0.75,
3190625,Prime Minister's mood and government action,0.75,
3190648,Loto Canada marketing costs,0.25,
3190668,Air Canada losses and bilateral negotiations,0.0,
3190693,Enterprise Project '77 costs and benefits,0.0,
3190702,nursing home beds for veterans,0.0,
3190712,Industrial Materials Research Institute rental,0.0,
3190778,fishing industry federal-provincial responsibility,0.5,
3190851,defence of the floating dollar,0.0,
3190857,dollar exchange rate and current account,0.0,
3190877,public hearings for rail line abandonment,0.0,
3190911,proposed takeover of Simpsons by Hudson's Bay,0.0,
3190913,"CBC ""Ombudsman"" filming tactics",0.25,
3190941,community services subsidy program,0.0,
3190992,Task Force on Canadian Unity report,0.25,
3190995,task force report on Canadian unity,0.25,
3191020,Metric Commission costs and activities,0.0,
3191036,social impact of the Newfoundland fishery,0.0,
3191045,access to veterans' hospitals,0.5,
3191150,bankruptcy rates and small business loans,0.25,
3191178,manufacturing jobs and trade statistics,0.0,
3191189,CBC French language services in northwestern Ontario,0.0,
3191220,Canada's UN votes on apartheid sanctions,0.0,
3191282,referenda and constitutional change,0.25,
3191341,Quebec sovereignty association referendum,0.5,
3191354,referendum on constitutional questions,0.25,
3191360,regional development and national unity,0.25,
3191376,CPP payments and retirement age,0.0,
3191378,tax relief for seniors and retired workers,0.1,
3191389,old age security and pension plans,0.25,
3191398,Statistics Canada survey on unemployment,0.5,
3191493,child tax benefit for mothers,0.0,
3191530,pay television and earth receiving stations policy,0.0,
3191537,Science Council public meeting,0.25,
3191562,answers to questions on order paper,0.75,
3191575,CIDA vehicle purchases for Zaire experts,0.0,
3191577,vehicles for Canadian experts in Tanzania,0.0,
3191596,Treasury Board finance projects in Richmond,0.0,
3191669,referenda and parliamentary role,0.25,
3191698,federal-provincial relations and referenda powers,0.5,
3191700,point of order,1.0,
3191727,Canadian merchant marine policy,0.25,
3191761,referendum legislation and national unity,0.25,
3191767,referendum on constitutional change,0.25,
3191773,referenda and constitutional amendments,0.25,
3191830,spirit of confederation and national unity,0.25,
3191843,referendum and Canadian union,0.25,
3191872,women's rights in Canadian armed forces,0.5,
3191947,foreign investment performance monitoring,0.0,
3192022,multilateral trade negotiations,0.0,
3192055,regional economic expansion payments,0.0,
3192063,Regional Development Incentives Act subsidy,0.0,
3192120,government by plebiscite vs responsible government,0.5,
3192211,government operations,0.5,
3192329,pipeline routing across Dominion Experimental Farm,0.5,
3192398,company heads investigation,0.25,
3192400,CBC news coverage of Social Credit Party,0.25,
3192405,child tax credit allowance forms,0.0,
3192413,child tax credit income tax form,0.25,
3192418,family allowance survey and child tax credit,0.25,
3192428,consumer price index and CLC request,0.25,
3192455,income tax return simplification,0.25,
3192534,land purchase for research institute,0.0,
3192554,federal-provincial relations and Quebec's constitutional status,0.25,
3192608,Communicator of the Year award,0.75,
3192616,transportation company profit gouging,0.5,
3192658,Bank of Canada intervention to defend the dollar,0.25,
3192718,Canadian economy and trade balance,0.0,
3192741,Canadian dollar policy and balance of payments,0.0,
3192802,tabling responses on forest products and shipbuilding industries,0.75,
3192806,persons murdered by occupation and year,0.0,
3192817,assistance to footwear and tanning industries,0.0,
3192828,Standing Order 26 application ruling,0.75,
3192854,misunderstanding on speaking time,0.75,
3192915,amendments to Health Resources Fund Act,0.1,
3192917,unclear,1.0,
3192946,municipal grants in lieu of taxes,0.25,
3193047,comparability in negotiations,0.25,
3193083,inquiries regarding representation,0.75,
3193087,ministerial reporting on investigations,0.25,
3193099,federal role in multiculturalism,0.0,
3193124,rape law reform and victim protection,0.25,
3193203,history of national health grants,0.1,
3193260,CBC FM station interference with reception,0.25,
3193313,beef price profiteering investigation,0.25,
3193347,Veterans Affairs Committee recommendations,0.0,
3193423,health services for Indigenous peoples,0.0,
3193443,agriculture,0.25,
3193476,child tax credit and provincial welfare payments,0.25,
3193481,repeal of statutory commitments to provinces,0.5,
3193549,Quebec economic difficulties and provincial government,0.25,
3193569,Solicitor General's knowledge of illegal payments,0.25,
3193611,changes to a government program,0.25,
3193633,Unemployment Insurance Act amendments,0.25,
3193657,PWA notification of passenger numbers,0.0,
3193664,parliamentary language and commitments,0.5,
3193720,closure of B.C. penitentiary,0.25,
3193763,federal-provincial multiculturalism cooperation,0.0,
3193785,contracts for professional services,0.0,
3193802,union busting vs pension reform,0.5,
3193830,union security and collective bargaining,0.25,
3193836,committee system and parliamentary procedure,0.75,
3193838,parliamentary committee effectiveness and government stonewalling,0.5,
3193850,unionization of penitentiary staff,0.25,
3193854,justice and legal affairs committee,0.25,
3193887,prison reform progress,0.25,
3193905,penitentiary construction data,0.0,
3193911,Criminal Code provisions on children,0.25,
3193932,urgent international situation and need for Canadian action,0.75,
3193969,consumer protection from price increases,0.25,
3193984,inflation and economic growth forecasts,0.25,
3193999,corporate profits and government responsibility,0.0,
3194003,NDP policy on business profits,0.75,
3194022,steel industry profits and pricing,0.0,
3194043,federal government role in professional sports,0.25,
3194169,federal-provincial relations and power,0.5,
3194298,effect of falling dollar on beef and lumber prices,0.0,
3194300,impact of cheap dollar on exports,0.25,
3194308,inflation and economic restraint,0.0,
3194311,economic policy and marketplace controls,0.25,
3194326,union discipline vs Canadian law,0.25,
3194380,oil imports and consumption,0.0,
3194389,Young Canada Works grants allocation,0.25,
3194404,protection for Hamilton postal workers,0.0,
3194421,access to government documents,0.25,
3194441,Solicitor General's answer on Boeing agent,0.5,
3194483,National Defence projects in Richmond,0.0,
3194504,debate on legislation,0.5,
3194553,adjournment proceedings,1.0,
3194560,pension act amendments for public service,0.0,
3194581,pension supplementation arrangements,0.0,
3194586,public service pension fund actuarial soundness,0.25,
3194589,public service firings,0.5,
3194591,public service pensions and government trust,0.25,
3194629,ELT battery replacement and safety,0.0,
3194632,Loto Canada marketing promotion costs,0.25,
3194669,CMHC financial management audit,0.75,
3194684,comparability of pay for air inspection officers,0.0,
3194688,transport safety report status,0.25,
3194723,union trial investigation,0.25,
3194735,employment of pulp and paper workers,0.0,
3194742,parcel handling at postal facility,0.0,
3194745,damage rates for commercial and non-commercial parcels,0.0,
3194774,RCMP investigation into allegations,0.0,
3194788,mining industry cyclicality and prices,0.25,
3194819,Canada-US metric conversion co-ordination,0.0,
3194853,federal-provincial relations and canadian constitution,0.25,
3194876,amendments to the British North America Act,0.25,
3194910,question of privilege,0.75,
3194914,federal referendums and provincial rights,0.25,
3194950,Minister of Transport legal action,0.75,
3194986,Statistics Canada labour survey and job creation,0.0,
3194992,interest rates and provincial credit,0.25,
3194993,provincial government borrowing costs,0.0,
3195020,Canadian Wheat Board use of farmers' money,0.0,
3195029,forestry industry support programs,0.0,
3195067,question of privilege,0.75,
3195120,Year of the Child commission,0.0,
3195159,public service pension plan amendments,0.1,
3195185,women's role and outside employment,0.25,
3195222,freedom of information legislation,0.75,
3195256,food strategy implementation,0.0,
3195266,co-ordination of food policy,0.25,
3195271,lumber price increases and government action,0.0,
3195272,director of investigations powers,0.25,
3195308,negotiations on sale of goods,0.25,
3195355,metric coinage production and release,0.0,
3195372,Electrohome colour television production,0.0,
3195380,Canada-Caribbean trade agreement benefits,0.0,
3195411,John C. Doyle tax liability and payment arrangement,0.0,
3195417,company tax and penalty payment arrangement,0.0,
3195461,Canadian dollar devaluation and economic policy,0.25,
3195473,witnesses before committee,0.5,
3195613,parliamentary decorum,0.75,
3195673,Canadian economic performance compared to other nations,0.0,
3195692,confidence in the Canadian dollar,0.25,
3195753,Bank of Canada governor's testimony,0.25,
3195767,value of the Canadian dollar,0.25,
3195817,CMHC financial management and controls,0.5,
3195888,Auditor General's recommendations on Treasury Board,0.0,
3195947,clarity of federal budgetary estimates,0.0,
3195948,transfer payments approval,0.25,
3195956,benefit to Canadian carriers in negotiations,0.25,
3195965,Bairstow commission air transportation and grain handling,0.0,
3196001,guidance sought from Chair on opposition questions,1.0,
3196018,arranging a meeting on House business,0.75,
3196023,immigration and superannuation act amendments,0.25,
3196048,public service pensions and retirement,0.25,
3196054,pension portability and accreditation for military personnel,0.25,
3196095,Leader of the Opposition's budget comments,0.25,
3196110,Canadian dollar exchange rate,0.25,
3196157,oil exchange arrangements and refinery shortfalls,0.25,
3196174,Petro-Canada joint arrangements with Venezuela,0.0,
3196206,wheat producer assurances,0.0,
3196212,interest rates and borrowing disclosure,0.0,
3196223,Canada's oil supply and reserves,0.0,
3196238,Canada-France trade negotiations,0.25,
3196269,veterans affairs and parliamentary business,0.5,
3196287,splitting legislation for rapid dealing,0.5,
3196320,Canadian investment in foreign markets,0.0,
3196348,Canadian economic policy and performance,0.25,
3196353,adjournment proceedings and private members' business,0.75,
3196393,Canadian economy and energy policy,0.0,
3196409,parliamentary secretary's comments,0.75,
3196442,value of the Canadian dollar and Quebec separatism,0.25,
3196475,user pays principle for public works,0.75,
3196496,grievance procedure,0.75,
3196514,oil production and eastern Canadian refineries,0.0,
3196561,provincial government agreement for project study,0.25,
3196590,federal-provincial minority language education funding,0.0,
3196617,energy allocation legislation compromise,0.25,
3196629,parliamentary undertakings on committee powers,0.75,
3196655,waiving rules for bill introduction and debate,0.75,
3196718,referral of nuclear wastes document,0.5,
3196739,critique of bill workload and review process,0.25,
3196753,scheduling of bill debate,0.75,
3196791,condemnation of Rhodesian aircraft attack,0.75,
3196806,mortgage and property tax deductibility,0.75,
3196820,falling dollar and inflation,0.0,
3196829,government food strategy on rising prices,0.0,
3196831,coordination of food strategy,0.0,
3196854,enterprise development program and trade surplus,0.0,
3196903,Maritime Energy Corporation energy security,0.0,
3196928,work permits for foreign repair technicians,0.0,
